1472.5264354,-7.124585E-04,66733,2.3500239E+05,1.4881470E+01,8.2702803E+03,1.6062418E+00,2.4940050E+05,1.5610331E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92349,9.4773430E-05,131.12701,1.2306051E-04,-9.0073787E-02,-2.2948341E-01
1472.5468682,-7.132656E-04,66734,2.3503970E+05,1.4882354E+01,8.2662207E+03,1.6069386E+00,2.4942300E+05,1.5614765E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92337,9.4757728E-05,131.12718,1.2304404E-04,-8.9982770E-02,-2.2922191E-01
1472.5673009,-7.140726E-04,66735,2.3508200E+05,1.4883480E+01,8.2716846E+03,1.6071783E+00,2.4942420E+05,1.5616415E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92354,9.4741212E-05,131.12745,1.2302680E-04,-8.9644529E-02,-2.2888629E-01
1472.5877337,-7.148793E-04,66736,2.3502262E+05,1.4881991E+01,8.2692373E+03,1.6068742E+00,2.4938908E+05,1.5610869E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92347,9.4765026E-05,131.12762,1.2304976E-04,-9.0068437E-02,-2.2909692E-01
1472.6081665,-7.156858E-04,66737,2.3505441E+05,1.4882696E+01,8.2722881E+03,1.6065226E+00,2.4940427E+05,1.5617754E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92387,9.4751114E-05,131.12810,1.2302345E-04,-8.9541130E-02,-2.2863929E-01
1472.6285993,-7.164921E-04,66738,2.3512634E+05,1.4884414E+01,8.2693555E+03,1.6077449E+00,2.4945955E+05,1.5615238E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92386,9.4719806E-05,131.12813,1.2300206E-04,-8.9430481E-02,-2.2843684E-01
1472.6490321,-7.172982E-04,66739,2.3506212E+05,1.4882766E+01,8.2658311E+03,1.6062212E+00,2.4941291E+05,1.5612536E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92390,9.4749143E-05,131.12815,1.2303446E-04,-8.9536235E-02,-2.2864498E-01
1472.6694649,-7.181041E-04,66740,2.3506128E+05,1.4883355E+01,8.2748154E+03,1.6066908E+00,2.4934161E+05,1.5616780E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92424,9.4749805E-05,131.12845,1.2302378E-04,-8.8899344E-02,-2.2808911E-01
1472.6898977,-7.189098E-04,66741,2.3508128E+05,1.4883516E+01,8.2761641E+03,1.6066582E+00,2.4939116E+05,1.5616315E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92417,9.4735260E-05,131.12839,1.2301333E-04,-8.9106128E-02,-2.2808325E-01
1472.7103305,-7.197154E-04,66742,2.3508417E+05,1.4883460E+01,8.2711377E+03,1.6069739E+00,2.4940769E+05,1.5618106E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92431,9.4733798E-05,131.12897,1.2301264E-04,-8.9100875E-02,-2.2796939E-01
1472.7307632,-7.205207E-04,66743,2.3514827E+05,1.4884903E+01,8.2658916E+03,1.6070362E+00,2.4941664E+05,1.5618235E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92434,9.4706629E-05,131.12924,1.2298016E-04,-8.8807017E-02,-2.2742328E-01
1472.7511961,-7.213258E-04,66744,2.3512366E+05,1.4884314E+01,8.2689863E+03,1.6070167E+00,2.4940456E+05,1.5617918E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92388,9.4717732E-05,131.12900,1.2298852E-04,-8.9198306E-02,-2.2763933E-01
1472.7716289,-7.221308E-04,66745,2.3509575E+05,1.4883837E+01,8.2698896E+03,1.6065423E+00,2.4937491E+05,1.5619751E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92420,9.4729257E-05,131.12944,1.2300610E-04,-8.9137577E-02,-2.2744203E-01
1472.7920618,-7.229355E-04,66746,2.3515245E+05,1.4884858E+01,8.2672168E+03,1.6060472E+00,2.4939388E+05,1.5620643E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92441,9.4695519E-05,131.12956,1.2297121E-04,-8.8575542E-02,-2.2708382E-01
1472.8124945,-7.237400E-04,66747,2.3511592E+05,1.4884284E+01,8.2697852E+03,1.6064845E+00,2.4937873E+05,1.5618711E+01,0000000000008192,NULL,NULL,NULL,NULL,231.92431,9.4714975E-05,131.12924,1.2299344E-04,-8.8719003E-02,-2.2712903E-01
1472.8329273,-7.245443E-04,66748,2.3513714E+05,1.4885144E+01,8.2860127E+03,1.6057115E+00,2.4937450E+05,1.5621099E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92468,9.4714909E-05,131.13013,1.2300408E-04,-8.8524818E-02,-2.2683583E-01
1472.8533602,-7.253485E-04,66749,2.3516462E+05,1.4886248E+01,8.2662930E+03,1.6067443E+00,2.4938475E+05,1.5623358E+01,0000000000008192,NULL,NULL,NULL,NULL,231.92486,9.4694420E-05,131.13027,1.2297143E-04,-8.8148221E-02,-2.2638971E-01
1472.8737929,-7.261524E-04,66750,2.3512134E+05,1.4885219E+01,8.2665303E+03,1.6062088E+00,2.4935755E+05,1.5619758E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92482,9.4708616E-05,131.13015,1.2298104E-04,-8.8419974E-02,-2.2654533E-01
1472.8942257,-7.269561E-04,66751,2.3515155E+05,1.4884886E+01,8.2681182E+03,1.6063628E+00,2.4935028E+05,1.5622689E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92518,9.4690615E-05,131.13066,1.2296221E-04,-8.7808050E-02,-2.2612649E-01
1472.9146586,-7.277597E-04,66752,2.3513616E+05,1.4885240E+01,8.2691816E+03,1.6066821E+00,2.4932684E+05,1.5621351E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92505,9.4696486E-05,131.13058,1.2296574E-04,-8.7934941E-02,-2.2613166E-01
1472.9350913,-7.285630E-04,66753,2.3513084E+05,1.4884146E+01,8.2680107E+03,1.6091717E+00,2.4933605E+05,1.5618690E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92512,9.4706193E-05,131.13091,1.2296681E-04,-8.7858990E-02,-2.2599986E-01
1472.9555241,-7.293661E-04,66754,NULL,NULL,NULL,NULL,NULL,NULL,0000000000016384,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1472.9759570,-7.301691E-04,66755,2.3515641E+05,1.4884463E+01,8.2716748E+03,1.6069778E+00,2.4933356E+05,1.5621558E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92536,9.4690011E-05,131.13134,1.2296680E-04,-8.7840520E-02,-2.2565937E-01
1472.9963897,-7.309718E-04,66756,2.3514136E+05,1.4884941E+01,8.2692012E+03,1.6063107E+00,2.4930753E+05,1.5622236E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92578,9.4704410E-05,131.13173,1.2299174E-04,-8.7293051E-02,-2.2527573E-01
1473.0168225,-7.317744E-04,66757,2.3519492E+05,1.4886299E+01,8.2698848E+03,1.6077688E+00,2.4933555E+05,1.5619843E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92563,9.4672338E-05,131.13164,1.2294481E-04,-8.7315030E-02,-2.2504547E-01
1473.0372553,-7.325767E-04,66758,2.3514094E+05,1.4884128E+01,8.2696289E+03,1.6065452E+00,2.4930795E+05,1.5621033E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92507,9.4695861E-05,131.13158,1.2296195E-04,-8.7770082E-02,-2.2529846E-01
1473.0576881,-7.333788E-04,66759,2.3523059E+05,1.4886724E+01,8.2686826E+03,1.6063235E+00,2.4936981E+05,1.5623283E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92545,9.4657487E-05,131.13198,1.2291319E-04,-8.7391995E-02,-2.2490378E-01
1473.0781209,-7.341807E-04,66760,2.3521845E+05,1.4888393E+01,8.2713545E+03,1.6066942E+00,2.4934470E+05,1.5627400E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92541,9.4668139E-05,131.13204,1.2292589E-04,-8.7240353E-02,-2.2454689E-01
1473.0985537,-7.349825E-04,66761,2.3519688E+05,1.4886164E+01,8.2721367E+03,1.6065675E+00,2.4934175E+05,1.5623390E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92561,9.4670453E-05,131.13202,1.2293198E-04,-8.7316290E-02,-2.2483404E-01
1473.1189865,-7.357841E-04,66762,2.3523262E+05,1.4888633E+01,8.2726201E+03,1.6059057E+00,2.4933562E+05,1.5624297E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92587,9.4655486E-05,131.13257,1.2291886E-04,-8.7052636E-02,-2.2455013E-01
1473.1394194,-7.365854E-04,66763,2.3522725E+05,1.4888488E+01,8.2713926E+03,1.6067573E+00,2.4933994E+05,1.5624764E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92588,9.4653755E-05,131.13254,1.2291288E-04,-8.7134257E-02,-2.2443654E-01
1473.1598521,-7.373865E-04,66764,2.3518855E+05,1.4887624E+01,8.2686377E+03,1.6060537E+00,2.4930616E+05,1.5623887E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92561,9.4664691E-05,131.13253,1.2293337E-04,-8.7285504E-02,-2.2430699E-01
1473.1802850,-7.381875E-04,66765,2.3522377E+05,1.4888393E+01,8.2693525E+03,1.6052499E+00,2.4930970E+05,1.5625565E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92613,9.4648960E-05,131.13279,1.2291702E-04,-8.6544469E-02,-2.2384439E-01
1473.2007178,-7.389882E-04,66766,2.3521745E+05,1.4888452E+01,8.2645996E+03,1.6073182E+00,2.4932131E+05,1.5627964E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92595,9.4656119E-05,131.13298,1.2291403E-04,-8.6783528E-02,-2.2385937E-01
1473.2211505,-7.397887E-04,66767,2.3521147E+05,1.4888179E+01,8.2687324E+03,1.6061374E+00,2.4930850E+05,1.5625428E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92606,9.4656061E-05,131.13316,1.2292225E-04,-8.6761050E-02,-2.2380309E-01
1473.2415834,-7.405891E-04,66768,2.3527981E+05,1.4889673E+01,8.2669629E+03,1.6055669E+00,2.4934706E+05,1.5628365E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92604,9.4630304E-05,131.13337,1.2289558E-04,-8.6573914E-02,-2.2349639E-01
1473.2620162,-7.413892E-04,66769,2.3522877E+05,1.4888540E+01,8.2710742E+03,1.6059489E+00,2.4931833E+05,1.5626614E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92612,9.4645955E-05,131.13345,1.2291191E-04,-8.6805418E-02,-2.2366267E-01
1473.2824489,-7.421891E-04,66770,2.3525698E+05,1.4889304E+01,8.2647578E+03,1.6069831E+00,2.4932389E+05,1.5625707E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92645,9.4632582E-05,131.13372,1.2289859E-04,-8.6473316E-02,-2.2335857E-01
1473.3028818,-7.429888E-04,66771,2.3527106E+05,1.4889659E+01,8.2723320E+03,1.6059686E+00,2.4932281E+05,1.5627354E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92639,9.4632967E-05,131.13379,1.2288180E-04,-8.6397298E-02,-2.2314192E-01
1473.3233146,-7.437883E-04,66772,2.3529609E+05,1.4889987E+01,8.2680518E+03,1.6059748E+00,2.4936897E+05,1.5627415E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92619,9.4622890E-05,131.13381,1.2287490E-04,-8.6562715E-02,-2.2319460E-01
1473.3437473,-7.445876E-04,66773,2.3531953E+05,1.4890738E+01,8.2714180E+03,1.6064832E+00,2.4936486E+05,1.5628828E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92644,9.4614836E-05,131.13414,1.2286099E-04,-8.6183287E-02,-2.2269519E-01
1473.3641802,-7.453868E-04,66774,2.3530334E+05,1.4890323E+01,8.2712773E+03,1.6056712E+00,2.4934652E+05,1.5628842E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92653,9.4624505E-05,131.13445,1.2287937E-04,-8.6236164E-02,-2.2277382E-01
1473.3846129,-7.461857E-04,66775,2.3527919E+05,1.4889784E+01,8.2701973E+03,1.6055983E+00,2.4934605E+05,1.5625227E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92622,9.4626135E-05,131.13395,1.2289049E-04,-8.6487442E-02,-2.2298455E-01
1473.4050458,-7.469844E-04,66776,2.3535030E+05,1.4891123E+01,8.2684629E+03,1.6053032E+00,2.4937764E+05,1.5629610E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92656,9.4594820E-05,131.13449,1.2285088E-04,-8.5828595E-02,-2.2248429E-01
1473.4254786,-7.477829E-04,66777,2.3534748E+05,1.4891282E+01,8.2714375E+03,1.6062200E+00,2.4939845E+05,1.5629834E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92651,9.4597548E-05,131.13448,1.2284842E-04,-8.6083494E-02,-2.2238342E-01
1473.4459113,-7.485813E-04,66778,2.3535806E+05,1.4891603E+01,8.2688936E+03,1.6058444E+00,2.4940383E+05,1.5629858E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92653,9.4595423E-05,131.13470,1.2285495E-04,-8.6200938E-02,-2.2248065E-01
1473.4663442,-7.493793E-04,66779,2.3538777E+05,1.4892348E+01,8.2788369E+03,1.6062331E+00,2.4940111E+05,1.5634151E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92661,9.4583309E-05,131.13452,1.2284005E-04,-8.5674427E-02,-2.2214413E-01
1473.4867770,-7.501772E-04,66780,2.3531305E+05,1.4890795E+01,8.2713193E+03,1.6064411E+00,2.4935823E+05,1.5629562E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92679,9.4610215E-05,131.13482,1.2286345E-04,-8.5866474E-02,-2.2218877E-01
1473.5072098,-7.509750E-04,66781,2.3536198E+05,1.4891841E+01,8.2711250E+03,1.6073103E+00,2.4937798E+05,1.5630487E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92704,9.4585099E-05,131.13516,1.2286226E-04,-8.5700594E-02,-2.2191237E-01
1473.5276426,-7.517725E-04,66782,2.3535400E+05,1.4891555E+01,8.2726680E+03,1.6065410E+00,2.4935892E+05,1.5630342E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92714,9.4588198E-05,131.13537,1.2284199E-04,-8.5439868E-02,-2.2172612E-01
1473.5480755,-7.525698E-04,66783,2.3533211E+05,1.4891165E+01,8.2712588E+03,1.6067650E+00,2.4936697E+05,1.5630791E+01,0000000000008192,NULL,NULL,NULL,NULL,231.92702,9.4603733E-05,131.13535,1.2285652E-04,-8.5813679E-02,-2.2185750E-01
1473.5685084,-7.533669E-04,66784,2.3536825E+05,1.4891964E+01,8.2676113E+03,1.6063212E+00,2.4936394E+05,1.5629298E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92718,9.4584881E-05,131.13566,1.2284225E-04,-8.5459694E-02,-2.2148693E-01
1473.5889411,-7.541638E-04,66785,2.3536139E+05,1.4891872E+01,8.2722871E+03,1.6068207E+00,2.4936884E+05,1.5628558E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92694,9.4588402E-05,131.13543,1.2284669E-04,-8.5555106E-02,-2.2153234E-01
1473.6093739,-7.549605E-04,66786,2.3535181E+05,1.4891492E+01,8.2736660E+03,1.6054146E+00,2.4937839E+05,1.5630134E+01,0000000000008192,NULL,NULL,NULL,NULL,231.92658,9.4601521E-05,131.13516,1.2284530E-04,-8.5922308E-02,-2.2150195E-01
1473.6298068,-7.557569E-04,66787,NULL,NULL,NULL,NULL,NULL,NULL,0000000000032800,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1473.6502396,-7.565533E-04,66788,2.3539519E+05,1.4892662E+01,8.2713613E+03,1.6067411E+00,2.4938916E+05,1.5632946E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92717,9.4579642E-05,131.13582,1.2282704E-04,-8.5479945E-02,-2.2111866E-01
1473.6706723,-7.573493E-04,66789,2.3537009E+05,1.4892182E+01,8.2779092E+03,1.6059699E+00,2.4936617E+05,1.5632870E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92695,9.4586067E-05,131.13586,1.2284296E-04,-8.5485868E-02,-2.2096920E-01
1473.6911052,-7.581452E-04,66790,2.3539875E+05,1.4892842E+01,8.2717207E+03,1.6075253E+00,2.4935581E+05,1.5631269E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92711,9.4568000E-05,131.13634,1.2280364E-04,-8.5088469E-02,-2.2051609E-01
1473.7115380,-7.589409E-04,66791,2.3535052E+05,1.4891830E+01,8.2770039E+03,1.6067969E+00,2.4933334E+05,1.5629345E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92686,9.4594980E-05,131.13605,1.2284408E-04,-8.5627809E-02,-2.2079101E-01
1473.7319707,-7.597363E-04,66792,2.3539322E+05,1.4892767E+01,8.2725879E+03,1.6071091E+00,2.4935347E+05,1.5631250E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92687,9.4577459E-05,131.13628,1.2282086E-04,-8.5301608E-02,-2.2043015E-01
1473.7524036,-7.605316E-04,66793,2.3541872E+05,1.4893143E+01,8.2743281E+03,1.6060095E+00,2.4936581E+05,1.5631514E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92750,9.4565294E-05,131.13666,1.2279452E-04,-8.5070141E-02,-2.2024156E-01
1473.7728364,-7.613267E-04,66794,2.3536877E+05,1.4892301E+01,8.2759805E+03,1.6070496E+00,2.4934097E+05,1.5629267E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92707,9.4584640E-05,131.13631,1.2283451E-04,-8.5274726E-02,-2.2053359E-01
1473.7932692,-7.621215E-04,66795,2.3545028E+05,1.4894146E+01,8.2784941E+03,1.6077245E+00,2.4939459E+05,1.5633713E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92723,9.4554132E-05,131.13706,1.2279756E-04,-8.5062742E-02,-2.2006109E-01
1473.8137020,-7.629162E-04,66796,2.3540267E+05,1.4893067E+01,8.2789541E+03,1.6066172E+00,2.4934811E+05,1.5632391E+01,0000000000000128,NULL,NULL,NULL,NULL,231.92727,9.4575604E-05,131.13678,1.2281351E-04,-8.5064732E-02,-2.2010137E-01
1473.8341348,-7.637106E-04,66797,2.3537095E+05,1.4892599E+01,8.2820811E+03,1.6080948E+00,2.4933295E+05,1.5633003E+01,0000000000008192,NULL,NULL,NULL,NULL,231.92700,9.4583302E-05,131.13693,1.2283593E-04,-8.5322060E-02,-2.2010593E-01
1473.8545677,-7.645049E-04,66798,2.3537958E+05,1.4892799E+01,8.2830195E+03,1.6075994E+00,2.4930777E+05,1.5632467E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92757,9.4576593E-05,131.13720,1.2282652E-04,-8.4558122E-02,-2.1971534E-01
1473.8750004,-7.652989E-04,66799,2.3539344E+05,1.4892904E+01,8.2760039E+03,1.6071841E+00,2.4934203E+05,1.5631328E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92719,9.4576113E-05,131.13731,1.2282220E-04,-8.5070647E-02,-2.1979275E-01
1473.8954332,-7.660927E-04,66800,2.3537911E+05,1.4892541E+01,8.2846270E+03,1.6055574E+00,2.4932995E+05,1.5632094E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92726,9.4582931E-05,131.13707,1.2282020E-04,-8.5137241E-02,-2.1975158E-01
1473.9158660,-7.668864E-04,66801,2.3541789E+05,1.4893692E+01,8.2884258E+03,1.6074564E+00,2.4934086E+05,1.5632792E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92717,9.4563002E-05,131.13711,1.2281559E-04,-8.4919430E-02,-2.1942033E-01
1473.9362988,-7.676798E-04,66802,2.3539244E+05,1.4892942E+01,8.2845605E+03,1.6064552E+00,2.4934414E+05,1.5630852E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92737,9.4575938E-05,131.13746,1.2282042E-04,-8.4924802E-02,-2.1961448E-01
1473.9567317,-7.684731E-04,66803,2.3541630E+05,1.4893619E+01,8.2843125E+03,1.6065694E+00,2.4935403E+05,1.5631564E+01,0000000000008192,NULL,NULL,NULL,NULL,231.92770,9.4562653E-05,131.13774,1.2281866E-04,-8.4668599E-02,-2.1932185E-01
1473.9771645,-7.692660E-04,66804,2.3540428E+05,1.4893489E+01,8.2850596E+03,1.6074929E+00,2.4932684E+05,1.5631153E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92747,9.4569376E-05,131.13768,1.2282166E-04,-8.4657766E-02,-2.1914266E-01
1473.9975973,-7.700589E-04,66805,2.3535967E+05,1.4892401E+01,8.2875215E+03,1.6063073E+00,2.4931061E+05,1.5630494E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92724,9.4588133E-05,131.13748,1.2283784E-04,-8.4995128E-02,-2.1931872E-01
1474.0180302,-7.708515E-04,66806,2.3540745E+05,1.4893374E+01,8.2908613E+03,1.6057178E+00,2.4932639E+05,1.5634325E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92737,9.4568437E-05,131.13777,1.2281736E-04,-8.4668078E-02,-2.1897861E-01
1474.0384629,-7.716439E-04,66807,2.3537798E+05,1.4893005E+01,8.2854219E+03,1.6078274E+00,2.4930114E+05,1.5633767E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92757,9.4577408E-05,131.13791,1.2282879E-04,-8.4415652E-02,-2.1883504E-01
1474.0588957,-7.724361E-04,66808,2.3535680E+05,1.4892592E+01,8.2938057E+03,1.6071377E+00,2.4929761E+05,1.5630935E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92771,9.4588257E-05,131.13790,1.2284316E-04,-8.4574468E-02,-2.1899454E-01
1474.0793286,-7.732281E-04,66809,2.3538652E+05,1.4893088E+01,8.2948223E+03,1.6050385E+00,2.4929208E+05,1.5633323E+01,0000000000000000,NULL,NULL,NULL,NULL,231.92797,9.4572810E-05,131.13808,1.2281569E-04,-8.4178075E-02,-2.1849784E-01
